Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
30.0,,BTUKR21801198602,SEMERENKO Vita,UKR,1+1+1+1,4.0,11.0,111.0,,534,27.0,26,30,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,1993.0,287.1,114.8,23.3,184.3,20.1,1575.1,80.7,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
31.0,,BTSWE21811199302,NILSSON Emma,SWE,1+1+0+0,2.0,10.0,,,636,49.0,49,38,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,1993.6,287.7,135.8,44.3,207.6,43.4,1589.6,95.2,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
32.0,,BTGER21606199601,HETTICH-WALZ Janina,GER,1+0+1+1,3.0,9.0,,,690,30.0,31,31,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,1994.7,288.8,118.0,26.5,189.7,25.5,1576.5,82.1,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
33.0,,BTBLR20501199601,SMOLSKAYA Dzinara,BLR,1+2+2+0,5.0,8.0,108.0,,474,29.0,35,22,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2001.1,295.2,117.5,26.0,191.3,27.1,1560.4,66.0,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,Pursuit,world_cup
34.0,,BTRUS20505199401,SLIVKO Victoria,RUS,0+1+2+0,3.0,7.0,,b,492,45.0,47,48,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2006.6,300.7,125.5,34.0,201.0,36.8,1613.1,118.7,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
35.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,2+2+2+2,8.0,6.0,106.0,,150,24.0,23,33,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2012.2,306.3,113.5,22.0,184.0,19.8,1577.7,83.3,2.0,2.0,2.0,2.0,4.0,4.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,Pursuit,world_cup
36.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,0+3+1+0,4.0,5.0,105.0,,768,42.0,40,16,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2014.6,308.7,124.0,32.5,194.5,30.3,1550.1,55.7,0.0,3.0,1.0,0.0,3.0,1.0,100.0,40.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
37.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,2+3+1+1,7.0,4.0,,,444,32.0,28,12,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2014.8,308.9,118.7,27.2,186.3,22.1,1542.1,47.7,2.0,3.0,1.0,1.0,5.0,2.0,60.0,40.0,80.0,80.0,50.0,80.0,65.0,Pursuit,world_cup
38.0,,BTFRA21604199601,COLOMBO Caroline,FRA,0+2+2+0,4.0,3.0,103.0,,546,999.0,13,44,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2017.4,311.5,106.8,15.3,177.5,13.3,1600.3,105.9,0.0,2.0,2.0,0.0,2.0,2.0,100.0,60.0,60.0,100.0,80.0,80.0,80.0,Pursuit,world_cup
39.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+1+0+1,3.0,2.0,102.0,,804,36.0,39,31,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2017.9,312.0,120.9,29.4,193.3,29.1,1576.5,82.1,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
40.0,,BTSWE21607199101,ANDERSSON Ingela,SWE,2+0+0+2,4.0,1.0,,,768,8.0,16,29,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2018.7,312.8,103.3,11.8,179.4,15.2,1574.3,79.9,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
41.0,,BTSLO21005199701,POJE Urska,SLO,0+0+1+0,1.0,,100.0,,666,17.0,20,56,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2024.0,318.1,109.1,17.6,182.6,18.4,1664.2,169.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
42.0,,BTAUT22912199301,RIEDER Christina,AUT,0+0+1+1,2.0,,99.0,,750,31.0,36,51,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2027.1,321.2,118.1,26.6,191.4,27.2,1615.2,120.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
43.0,,BTEST23101199601,ERMITS Regina,EST,1+2+1+0,4.0,,98.0,,582,999.0,17,52,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2046.6,340.7,110.1,18.6,180.1,15.9,1624.4,130.0,1.0,2.0,1.0,0.0,3.0,1.0,80.0,60.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
44.0,,BTCAN22208199701,BANKES Megan,CAN,2+0+0+1,3.0,,97.0,,762,3.0,10,53,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2050.7,344.8,98.6,7.1,176.0,11.8,1628.9,134.5,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
45.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,2+1+1+0,4.0,,,,654,50.0,50,43,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2050.8,344.9,136.7,45.2,209.9,45.7,1596.1,101.7,2.0,1.0,1.0,0.0,3.0,1.0,60.0,80.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
46.0,,BTRUS20803199401,NIGMATULLINA Uliana,RUS,0+3+1+1,5.0,,,,732,2.0,2,42,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2051.8,345.9,95.7,4.2,164.3,0.1,1595.1,100.7,0.0,3.0,1.0,1.0,3.0,2.0,100.0,40.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
47.0,,BTGER22106198601,HORCHLER Nadine,GER,1+0+2+0,3.0,,,,720,51.0,52,45,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2059.0,353.1,143.5,52.0,220.3,56.1,1603.2,108.8,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
48.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+1+1+2,5.0,,93.0,,582,20.0,29,50,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2072.4,366.5,110.3,18.8,186.8,22.6,1614.8,120.4,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
49.0,,BTUSA22806199201,REID Joanne,USA,1+2+1+0,4.0,,92.0,,708,55.0,56,37,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2074.1,368.2,155.1,63.6,241.8,77.6,1582.3,87.9,1.0,2.0,1.0,0.0,3.0,1.0,80.0,60.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
50.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,0+2+1+2,5.0,,91.0,,780,1.0,6,47,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2077.4,371.5,91.5,0.0,171.7,7.5,1611.9,117.5,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
51.0,,BTEST22706199301,TALIHAERM Johanna,EST,1+2+2+1,6.0,,90.0,,696,35.0,42,27,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2082.5,376.6,120.4,28.9,196.8,32.6,1571.8,77.4,1.0,2.0,2.0,1.0,3.0,3.0,80.0,60.0,60.0,80.0,70.0,70.0,70.0,Pursuit,world_cup
52.0,,BTAUT22101199601,LEITINGER Julia,AUT,1+2+1+1,5.0,,,,708,999.0,38,46,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2088.3,382.4,122.2,30.7,191.9,27.7,1610.3,115.9,1.0,2.0,1.0,1.0,3.0,2.0,80.0,60.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
53.0,,BTSUI20304198401,GASPARIN Selina,SUI,1+1+2+2,6.0,,88.0,,636,53.0,54,34,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2098.8,392.9,151.0,59.5,223.5,59.3,1580.1,85.7,1.0,1.0,2.0,2.0,2.0,4.0,80.0,80.0,60.0,60.0,80.0,60.0,70.0,Pursuit,world_cup
54.0,,BTSUI20212199101,GASPARIN Elisa,SUI,3+0+2+0,5.0,,87.0,,612,46.0,45,54,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2101.6,395.7,126.0,34.5,199.4,35.2,1631.0,136.6,3.0,0.0,2.0,0.0,3.0,2.0,40.0,100.0,60.0,100.0,70.0,80.0,75.0,Pursuit,world_cup
55.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,1+3+0+3,7.0,,86.0,,672,54.0,53,40,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2134.3,428.4,154.3,62.8,223.0,58.8,1590.9,96.5,1.0,3.0,0.0,3.0,4.0,3.0,80.0,40.0,100.0,40.0,60.0,70.0,65.0,Pursuit,world_cup
56.0,,BTEST20401199501,TOMINGAS Tuuli,EST,1+2+2+2,7.0,,85.0,,540,22.0,27,55,BT1819SWRLCP09SWPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Female,2155.0,449.1,111.9,20.4,184.5,20.3,1651.6,157.2,1.0,2.0,2.0,2.0,3.0,4.0,80.0,60.0,60.0,60.0,70.0,60.0,65.0,Pursuit,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+2+0+1,3.0,60.0,160.0,yr,0,51.0,38,1,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1935.6,0.0,129.9,37.4,186.3,28.8,1652.1,0.0,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
2.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0+0+1,1.0,54.0,154.0,,273,36.0,25,4,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1949.5,13.9,121.2,28.7,183.2,25.7,1671.8,19.7,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
3.0,,BTGER11803198701,PEIFFER Arnd,GER,0+0+1+0,1.0,48.0,148.0,,371,19.0,13,3,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1953.8,18.2,111.6,19.1,174.3,16.8,1671.3,19.2,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
4.0,,BTAUT13112199601,LEITNER Felix,AUT,0+0+0+0,0.0,43.0,143.0,,385,34.0,35,11,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1957.7,22.1,120.8,28.3,185.4,27.9,1679.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
5.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+0+1+1,2.0,40.0,140.0,,420,999.0,9,13,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1986.7,51.1,104.2,11.7,169.2,11.7,1681.0,28.9,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
6.0,,BTITA13009198901,HOFER Lukas,ITA,0+0+2+1,3.0,38.0,138.0,,224,45.0,41,10,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1992.7,57.1,125.2,32.7,189.2,31.7,1676.8,24.7,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Pursuit,world_cup
7.0,,BTGER12403199001,DOLL Benedikt,GER,0+1+1+1,3.0,36.0,136.0,,273,18.0,17,7,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1993.0,57.4,110.6,18.1,176.3,18.8,1674.9,22.8,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
8.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,1+0+1+1,3.0,34.0,134.0,,364,13.0,11,8,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1993.2,57.6,108.9,16.4,171.5,14.0,1675.2,23.1,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
9.0,,BTRUS13103199301,ELISEEV Matvei,RUS,1+0+1+0,2.0,32.0,132.0,,476,21.0,19,6,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,1997.6,62.0,112.4,19.9,178.1,20.6,1674.6,22.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
10.0,,BTNOR12303198601,L'ABEE-LUND Henrik,NOR,1+0+0+1,2.0,31.0,,,434,47.0,46,21,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2026.1,90.5,126.0,33.5,191.7,34.2,1696.1,44.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
11.0,,BTUSA10806199501,DOHERTY Sean,USA,0+1+0+0,1.0,30.0,130.0,,700,999.0,8,26,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2033.9,98.3,104.2,11.7,167.9,10.4,1709.9,57.8,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
12.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,1+3+0+0,4.0,29.0,129.0,,245,42.0,49,19,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2041.7,106.1,124.6,32.1,192.7,35.2,1692.8,40.7,1.0,3.0,0.0,0.0,4.0,0.0,80.0,40.0,100.0,100.0,60.0,100.0,80.0,Pursuit,world_cup
13.0,,BTRUS13101199201,LOGINOV Alexandr,RUS,1+3+0+0,4.0,28.0,128.0,,371,23.0,20,14,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2042.3,106.7,114.1,21.6,178.8,21.3,1685.1,33.0,1.0,3.0,0.0,0.0,4.0,0.0,80.0,40.0,100.0,100.0,60.0,100.0,80.0,Pursuit,world_cup
14.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+2+1+1,4.0,27.0,127.0,,497,999.0,4,12,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2043.3,107.7,96.7,4.2,166.0,8.5,1679.1,27.0,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
15.0,,BTGER10607199401,FRATZSCHER Lucas,GER,0+0+1+0,1.0,26.0,126.0,,693,27.0,30,23,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2044.6,109.0,116.0,23.5,184.0,26.5,1702.6,50.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
16.0,,BTAUT10911198601,EBERHARD Julian,AUT,4+1+1+0,6.0,25.0,125.0,,266,35.0,30,2,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2046.8,111.2,120.9,28.4,184.0,26.5,1661.2,9.1,4.0,1.0,1.0,0.0,5.0,1.0,20.0,80.0,80.0,100.0,50.0,90.0,70.0,Pursuit,world_cup
17.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+0+1+0,1.0,24.0,124.0,,637,14.0,22,35,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2052.2,116.6,109.1,16.6,179.9,22.4,1721.5,69.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
18.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,0+1+2+2,5.0,23.0,,,441,999.0,30,9,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2065.0,129.4,118.7,26.2,184.0,26.5,1675.5,23.4,0.0,1.0,2.0,2.0,1.0,4.0,100.0,80.0,60.0,60.0,90.0,60.0,75.0,Pursuit,world_cup
19.0,,BTCRO10108198701,FAK Jakov,SLO,0+1+0+1,2.0,22.0,122.0,,532,8.0,10,40,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2069.2,133.6,103.3,10.8,170.5,13.0,1742.1,90.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
20.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,0+0+1+2,3.0,21.0,121.0,,784,6.0,7,16,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2070.5,134.9,100.5,8.0,166.8,9.3,1686.9,34.8,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
21.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+0+0+1,1.0,20.0,120.0,,980,30.0,28,17,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2071.5,135.9,118.2,25.7,183.8,26.3,1689.8,37.7,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
22.0,,BTSLO10901198601,BAUER Klemen,SLO,0+0+1+2,3.0,19.0,119.0,,770,7.0,1,24,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2074.7,139.1,102.0,9.5,157.5,0.0,1704.0,51.9,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
23.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,0+0+1+1,2.0,18.0,118.0,,770,25.0,33,29,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2091.1,155.5,114.7,22.2,184.1,26.6,1714.6,62.5,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
24.0,,BTGER11705198801,LESSER Erik,GER,0+3+1+0,4.0,17.0,,,462,16.0,15,38,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2093.1,157.5,109.7,17.2,174.5,17.0,1726.8,74.7,0.0,3.0,1.0,0.0,3.0,1.0,100.0,40.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
25.0,,BTFRA12212199401,CLAUDE Fabien,FRA,0+0+3+3,6.0,16.0,,,504,38.0,39,5,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2095.7,160.1,122.0,29.5,186.7,29.2,1674.4,22.3,0.0,0.0,3.0,3.0,0.0,6.0,100.0,100.0,40.0,40.0,100.0,40.0,70.0,Pursuit,world_cup
26.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,1+0+3+1,5.0,15.0,,,483,20.0,21,25,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2100.3,164.7,112.0,19.5,179.2,21.7,1706.8,54.7,1.0,0.0,3.0,1.0,1.0,4.0,80.0,100.0,40.0,80.0,90.0,60.0,75.0,Pursuit,world_cup
27.0,,BTITA10611198901,WINDISCH Dominik,ITA,0+4+1+1,6.0,14.0,114.0,,427,53.0,39,20,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2102.1,166.5,138.2,45.7,186.7,29.2,1695.5,43.4,0.0,4.0,1.0,1.0,4.0,2.0,100.0,20.0,80.0,80.0,60.0,80.0,70.0,Pursuit,world_cup
28.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,4+1+0+0,5.0,13.0,113.0,,511,24.0,26,22,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2105.1,169.5,114.4,21.9,183.6,26.1,1698.0,45.9,4.0,1.0,0.0,0.0,5.0,0.0,20.0,80.0,100.0,100.0,50.0,100.0,75.0,Pursuit,world_cup
29.0,,BTAUT12302198301,EDER Simon,AUT,0+2+1+0,3.0,12.0,112.0,,854,999.0,2,31,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2107.1,171.5,96.7,4.2,162.2,4.7,1717.7,65.6,0.0,2.0,1.0,0.0,2.0,1.0,100.0,60.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
30.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,1+1+0+2,4.0,11.0,111.0,,665,5.0,3,34,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2107.8,172.2,98.5,6.0,163.8,6.3,1720.8,68.7,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
31.0,,BTITA12908199101,BORMOLINI Thomas,ITA,0+1+2+0,3.0,10.0,110.0,,791,48.0,44,28,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2116.5,180.9,126.3,33.8,190.5,33.0,1714.2,62.1,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
32.0,,BTGER11911199101,KUEHN Johannes,GER,2+1+0+2,5.0,9.0,,,672,43.0,42,18,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2119.4,183.8,124.7,32.2,189.7,32.2,1692.2,40.1,2.0,1.0,0.0,2.0,3.0,2.0,60.0,80.0,100.0,60.0,70.0,80.0,75.0,Pursuit,world_cup
33.0,,BTEST11909199201,ERMITS Kalev,EST,1+1+1+1,4.0,8.0,108.0,,588,12.0,12,41,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2126.2,190.6,107.0,14.5,174.0,16.5,1742.2,90.1,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
34.0,,BTRUS11903198701,MALYSHKO Dmitry,RUS,0+2+0+1,3.0,7.0,,,896,17.0,16,39,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2135.7,200.1,110.1,17.6,176.1,18.6,1727.3,75.2,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
35.0,,BTFIN12501199601,SEPPALA Tero,FIN,0+0+1+3,4.0,6.0,106.0,,966,44.0,43,15,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2137.7,202.1,125.0,32.5,189.9,32.4,1686.2,34.1,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,Pursuit,world_cup
36.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,2+1+2+1,6.0,5.0,105.0,,553,15.0,18,30,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2145.0,209.4,109.4,16.9,177.0,19.5,1715.3,63.2,2.0,1.0,2.0,1.0,3.0,3.0,60.0,80.0,60.0,80.0,70.0,70.0,70.0,Pursuit,world_cup
37.0,,BTGER11302199301,NAWRATH Philipp,GER,3+0+2+2,7.0,4.0,,,420,29.0,28,33,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2153.6,218.0,117.8,25.3,183.8,26.3,1717.8,65.7,3.0,0.0,2.0,2.0,3.0,4.0,40.0,100.0,60.0,60.0,70.0,60.0,65.0,Pursuit,world_cup
38.0,,BTBLR11005199301,YALIOTNAU Raman,BLR,1+1+3+0,5.0,3.0,103.0,,623,40.0,47,36,BT1819SWRLCP09SMPU,BT1819SWRLCP09,Oslo Holmenkollen,2019-03-23,1819,Male,2154.3,218.7,123.1,30.6,191.8,34.3,1722.9,70.8,1.0,1.0,3.0,0.0,2.0,3.0,80.0,80.0,40.0,100.0,80.0,70.0,75.0,Pursuit,world_cup
