Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
32.0,,BTLTU12811199201,STROLIA Vytautas,LTU,1+1+1+0,3.0,9.0,109.0,,0,57.0,31.0,26.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3168.5,240.1,115.5,27.2,219.2,16.7,2769.3,182.2,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
33.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,2+1+1+1,5.0,8.0,108.0,r,0,20.0,9.0,2.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3168.9,240.5,101.5,13.2,207.4,4.9,2661.5,74.4,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
34.0,,BTUKR10908199701,TSYMBAL Bogdan,UKR,0+0+0+2,2.0,7.0,,,0,43.0,45.0,46.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3177.2,248.8,112.3,24.0,225.8,23.3,2831.4,244.3,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
35.0,,BTUSA10806199501,DOHERTY Sean,USA,1+0+1+0,2.0,6.0,106.0,,0,29.0,40.0,47.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3182.2,253.8,107.6,19.3,222.3,19.8,2839.9,252.8,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
36.0,,BTFRA11305199201,FINELLO Jeremy,SUI,2+1+0+1,4.0,5.0,105.0,,0,59.0,54.0,13.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3190.4,262.0,115.6,27.3,230.1,27.6,2720.3,133.2,2.0,0.0,1.0,1.0,2.0,2.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
37.0,,BTCAN12803199301,GOW Christian,CAN,0+0+1+1,2.0,4.0,104.0,,0,10.0,13.0,56.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3194.9,266.5,96.5,8.2,208.3,5.8,2866.6,279.5,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
38.0,,BTGER11302199301,NAWRATH Philipp,GER,0+1+2+0,3.0,3.0,,,0,64.0,55.0,32.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3200.7,272.3,118.3,30.0,230.4,27.9,2790.3,203.2,0.0,2.0,1.0,0.0,2.0,1.0,100.0,60.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
39.0,,BTNZL12505200201,WRIGHT Campbell,NZL,2+0+0+0,2.0,2.0,102.0,,0,25.0,28.0,59.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3208.5,280.1,105.5,17.2,218.8,16.3,2869.7,282.6,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
40.0,,BTUSA10606199201,SCHOMMER Paul,USA,1+1+0+0,2.0,1.0,101.0,,0,18.0,22.0,64.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3211.9,283.5,101.4,13.1,216.1,13.6,2875.8,288.7,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
41.0,,BTSWE12403199201,FEMLING Peppe,SWE,2+1+0+0,3.0,,,,0,12.0,6.0,43.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3215.4,287.0,97.9,9.6,207.0,4.5,2828.4,241.3,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
42.0,,BTRUS11207198801,MAGAZEEV Pavel,MDA,0+0+2+1,3.0,,99.0,,0,89.0,89.0,31.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3221.2,292.8,134.9,46.6,252.0,49.5,2789.2,202.1,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
43.0,,BTFRA12304200001,LOMBARDOT Oscar,FRA,1+1+1+0,3.0,,,,0,83.0,85.0,35.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3224.6,296.2,128.6,40.3,246.3,43.8,2798.3,211.2,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
44.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+2+0+2,4.0,,,,0,72.0,66.0,22.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3229.4,301.0,120.0,31.7,233.3,30.8,2756.1,169.0,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Individual,world_cup
45.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,0+2+0+2,4.0,,96.0,,0,94.0,94.0,12.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3231.0,302.6,160.5,72.2,271.5,69.0,2719.5,132.4,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Individual,world_cup
46.0,,BTUKR11311199201,TKALENKO Ruslan,UKR,0+2+0+1,3.0,,,,0,74.0,64.0,42.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3239.6,311.2,122.8,34.5,232.6,30.1,2827.0,239.9,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
47.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,2+0+0+1,3.0,,94.0,,0,1.0,6.0,51.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3241.5,313.1,88.3,0.0,207.0,4.5,2854.5,267.4,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
48.0,,BTBUL10607200101,TODEV Blagoy,BUL,1+0+0+0,1.0,,93.0,,0,22.0,17.0,81.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3242.2,313.8,101.7,13.4,214.5,12.0,2967.7,380.6,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
49.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,0+0+0+2,2.0,,92.0,,0,64.0,61.0,69.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3248.4,320.0,118.3,30.0,231.9,29.4,2896.5,309.4,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
50.0,,BTBEL12410199101,LANGER Thierry,BEL,0+1+1+1,3.0,,91.0,,0,28.0,33.0,49.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3248.8,320.4,107.4,19.1,219.9,17.4,2848.9,261.8,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
51.0,,BTLAT12305200101,BIRKENTALS Renars,LAT,1+0+0+0,1.0,,90.0,,0,87.0,84.0,77.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3254.2,325.8,133.6,45.3,246.0,43.5,2948.2,361.1,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
52.0,,BTITA12703199701,CAPPELLARI Daniele,ITA,0+0+1+2,3.0,,89.0,,0,3.0,3.0,62.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3259.3,330.9,93.4,5.1,205.0,2.5,2874.3,287.2,0.0,1.0,0.0,2.0,1.0,2.0,100.0,80.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
53.0,,BTGER13012199601,STRELOW Justus,GER,0+0+1+3,4.0,,,,0,16.0,15.0,44.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3283.2,354.8,99.2,10.9,213.2,10.7,2830.0,242.9,0.0,1.0,0.0,3.0,1.0,3.0,100.0,80.0,100.0,40.0,90.0,70.0,80.0,Individual,world_cup
54.0,,BTITA12202200001,BIONAZ Didier,ITA,1+2+2+0,5.0,,87.0,,0,33.0,37.0,24.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3284.5,356.1,109.9,21.6,221.8,19.3,2762.7,175.6,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,Individual,world_cup
55.0,,BTLTU12809199901,ROMANOV Nikita,LTU,0+0+0+1,1.0,,86.0,,0,71.0,58.0,84.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3296.2,367.8,119.5,31.2,230.8,28.3,3005.4,418.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
56.0,,BTRUS13006199501,SHAMAEV Dmitrii,ROU,0+1+0+2,3.0,,85.0,,0,20.0,19.0,72.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3303.4,375.0,101.5,13.2,215.2,12.7,2908.2,321.1,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
57.0,,BTSLO12201199401,DOVZAN Miha,SLO,1+1+0+2,4.0,,,,0,4.0,11.0,63.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3322.6,394.2,93.5,5.2,207.8,5.3,2874.8,287.7,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
58.0,,BTKOR10302199501,CHOI Dujin,KOR,0+0+1+0,1.0,,83.0,,0,63.0,79.0,86.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3333.3,404.9,118.0,29.7,239.3,36.8,3034.0,446.9,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
59.0,,BTITA11904199801,BRAUNHOFER Patrick,ITA,0+1+2+1,4.0,,,,0,49.0,47.0,61.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3340.0,411.6,113.6,25.3,226.3,23.8,2873.7,286.6,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
60.0,,BTUSA12803199201,BROWN Jake,USA,1+0+2+2,5.0,,81.0,,0,48.0,50.0,39.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3342.5,414.1,112.8,24.5,229.3,26.8,2813.2,226.1,1.0,2.0,0.0,2.0,3.0,2.0,80.0,60.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
61.0,,BTAUT13012199101,LEMMERER Harald,AUT,0+2+1+1,4.0,,80.0,,0,43.0,46.0,65.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3342.6,414.2,112.3,24.0,225.9,23.4,2876.7,289.6,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Individual,world_cup
62.0,,BTEST10210199401,ZAHKNA Rene,EST,3+0+0+1,4.0,,79.0,,0,56.0,74.0,57.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3344.6,416.2,115.4,27.1,237.0,34.5,2867.6,280.5,3.0,0.0,0.0,1.0,3.0,1.0,40.0,100.0,100.0,80.0,70.0,90.0,80.0,Individual,world_cup
63.0,,BTCZE11802199401,VACLAVIK Adam,CZE,0+3+2+1,6.0,,78.0,,0,91.0,86.0,17.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3347.0,418.6,138.2,49.9,247.2,44.7,2739.8,152.7,0.0,2.0,3.0,1.0,2.0,4.0,100.0,60.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
64.0,,BTSUI12602199601,DANUSER Dajan,SUI,1+2+1+1,5.0,,,,0,57.0,75.0,40.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3357.4,429.0,115.5,27.2,237.4,34.9,2820.0,232.9,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
65.0,,BTNOR10407199901,ANDERSEN Filip Fjeld,NOR,1+3+1+1,6.0,,,b,0,81.0,41.0,29.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3358.0,429.6,126.6,38.3,225.1,22.6,2772.9,185.8,1.0,1.0,3.0,1.0,2.0,4.0,80.0,80.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
66.0,,BTSWE10404200001,STEFANSSON Malte,SWE,1+1+1+3,6.0,,,,0,70.0,69.0,25.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3360.5,432.1,119.3,31.0,234.8,32.3,2765.7,178.6,1.0,1.0,1.0,3.0,2.0,4.0,80.0,80.0,80.0,40.0,80.0,60.0,70.0,Individual,world_cup
67.0,,BTJPN11705198801,TACHIZAKI Mikito,JPN,2+1+0+1,4.0,,74.0,,0,46.0,44.0,70.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3364.7,436.3,112.5,24.2,225.6,23.1,2899.1,312.0,2.0,0.0,1.0,1.0,2.0,2.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
68.0,,BTLTU10806199101,DOMBROVSKI Karol,LTU,0+3+0+1,4.0,,,,0,90.0,91.0,58.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3366.6,438.2,136.6,48.3,257.2,54.7,2869.4,282.3,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Individual,world_cup
69.0,,BTEST11909199901,HELDNA Robert,EST,0+0+1+0,1.0,,72.0,,0,82.0,82.0,89.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3367.4,439.0,127.9,39.6,243.1,40.6,3064.3,477.2,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
70.0,,BTSLO12808199201,TRSAN Rok,SLO,0+1+1+0,2.0,,,,0,42.0,57.0,85.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3376.4,448.0,112.1,23.8,230.6,28.1,3025.8,438.7,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
71.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+1+2+2,5.0,,70.0,,0,15.0,20.0,54.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3377.4,449.0,98.7,10.4,215.7,13.2,2861.7,274.6,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,Individual,world_cup
72.0,,BTFIN10108199701,RANTA Jaakko,FIN,0+3+0+1,4.0,,69.0,,0,5.0,8.0,74.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3377.8,449.4,93.7,5.4,207.2,4.7,2930.6,343.5,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Individual,world_cup
73.0,,BTCZE12604199901,HORNIG Vitezslav,CZE,1+0+2+0,3.0,,,,0,37.0,60.0,82.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3385.0,456.6,110.7,22.4,231.7,29.2,2973.3,386.2,1.0,2.0,0.0,0.0,3.0,0.0,80.0,60.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
74.0,,BTCAN10310199801,RUNNALLS Adam,CAN,0+2+2+1,5.0,,67.0,,0,2.0,4.0,68.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3395.5,467.1,92.4,4.1,205.2,2.7,2890.3,303.2,0.0,2.0,2.0,1.0,2.0,3.0,100.0,60.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
75.0,,BTFIN10912200001,INVENIUS Otto,FIN,1+1+0+3,5.0,,66.0,,0,88.0,90.0,52.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3409.1,480.7,134.4,46.1,252.1,49.6,2857.0,269.9,1.0,0.0,1.0,3.0,1.0,4.0,80.0,100.0,80.0,40.0,90.0,60.0,75.0,Individual,world_cup
76.0,,BTSWE12503199701,NYKVIST Emil,SWE,2+1+1+1,5.0,,,,0,84.0,88.0,55.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3416.7,488.3,128.9,40.6,251.0,48.5,2865.7,278.6,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
77.0,,BTFIN10806199801,HARJULA Tuomas,FIN,2+1+0+2,5.0,,,,0,34.0,39.0,71.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3422.2,493.8,110.0,21.7,222.2,19.7,2900.0,312.9,2.0,0.0,1.0,2.0,2.0,3.0,60.0,100.0,80.0,60.0,80.0,70.0,75.0,Individual,world_cup
78.0,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,2+2+1+2,7.0,,63.0,,0,92.0,81.0,30.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3442.9,514.5,145.9,57.6,242.5,40.0,2780.4,193.3,2.0,1.0,2.0,2.0,3.0,4.0,60.0,80.0,60.0,60.0,70.0,60.0,65.0,Individual,world_cup
79.0,,BTSVK12804199201,SIMA Michal,SVK,1+0+2+2,5.0,,62.0,,0,66.0,70.0,73.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3458.9,530.5,118.9,30.6,235.1,32.6,2923.8,336.7,1.0,2.0,0.0,2.0,3.0,2.0,80.0,60.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
80.0,,BTBUL11703198701,ILIEV Vladimir,BUL,0+1+4+2,7.0,,61.0,,0,76.0,73.0,38.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3469.5,541.1,123.1,34.8,236.6,34.1,2812.9,225.8,0.0,4.0,1.0,2.0,4.0,3.0,100.0,20.0,80.0,60.0,60.0,70.0,65.0,Individual,world_cup
81.0,,BTPOL11404200201,GUNKA Jan,POL,1+3+1+0,5.0,,59.0,,0,68.0,59.0,78.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3482.0,553.6,119.2,30.9,231.2,28.7,2950.8,363.7,1.0,1.0,3.0,0.0,2.0,3.0,80.0,80.0,40.0,100.0,80.0,70.0,75.0,Individual,world_cup
82.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,2+1+2+0,5.0,,57.0,,0,50.0,67.0,79.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3487.4,559.0,113.8,25.5,233.7,31.2,2953.7,366.6,2.0,2.0,1.0,0.0,4.0,1.0,60.0,60.0,80.0,100.0,60.0,90.0,75.0,Individual,world_cup
83.0,,BTAUT10905199901,UNTERWEGER Dominic,AUT,0+3+1+1,5.0,,,,0,9.0,16.0,83.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3510.3,581.9,96.2,7.9,213.9,11.4,2996.4,409.3,0.0,1.0,3.0,1.0,1.0,4.0,100.0,80.0,40.0,80.0,90.0,60.0,75.0,Individual,world_cup
84.0,,BTPOL12008199101,GUZIK Grzegorz,POL,1+0+4+1,6.0,,53.0,,0,73.0,78.0,75.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3531.9,603.5,120.5,32.2,239.0,36.5,2932.9,345.8,1.0,4.0,0.0,1.0,5.0,1.0,80.0,20.0,100.0,80.0,50.0,90.0,70.0,Individual,world_cup
85.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,0+2+1+0,3.0,,51.0,,0,52.0,72.0,92.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3551.6,623.2,114.6,26.3,235.5,33.0,3136.1,549.0,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Individual,world_cup
86.0,,BTBUL10110200301,VASILEV Konstantin,BUL,1+0+2+0,3.0,,49.0,,0,40.0,68.0,93.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3566.4,638.0,111.2,22.9,234.3,31.8,3152.1,565.0,1.0,2.0,0.0,0.0,3.0,0.0,80.0,60.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
87.0,,BTKAZ10901199701,BELETSKIY Danil,KAZ,2+0+0+0,2.0,,47.0,,0,85.0,92.0,94.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3586.5,658.1,131.6,43.3,260.7,58.2,3205.8,618.7,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
88.0,,BTROU11705200001,COLTEA George,ROU,2+1+4+1,8.0,,45.0,,0,77.0,76.0,67.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3598.1,669.7,123.2,34.9,237.9,35.4,2880.2,293.1,2.0,4.0,1.0,1.0,6.0,2.0,60.0,20.0,80.0,80.0,40.0,80.0,60.0,Individual,world_cup
89.0,,BTMDA12209199601,USOV Mihail,MDA,3+0+0+2,5.0,,43.0,,0,53.0,65.0,90.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3598.8,670.4,114.8,26.5,232.8,30.3,3066.0,478.9,3.0,0.0,0.0,2.0,3.0,2.0,40.0,100.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
90.0,,BTCAN10711200001,PLETZ Logan,CAN,2+0+1+2,5.0,,41.0,,0,26.0,41.0,91.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3621.7,693.3,106.7,18.4,225.1,22.6,3096.6,509.5,2.0,1.0,0.0,2.0,3.0,2.0,60.0,80.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
91.0,,BTEST11301199001,RAENKEL Raido,EST,1+3+1+4,9.0,,39.0,,0,93.0,93.0,45.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3637.6,709.2,150.6,62.3,267.2,64.7,2830.4,243.3,1.0,1.0,3.0,4.0,2.0,7.0,80.0,80.0,40.0,20.0,80.0,30.0,55.0,Individual,world_cup
92.0,,BTKAZ10811199401,SIRIK Sergey,KAZ,0+2+1+3,6.0,,37.0,,0,61.0,77.0,87.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3643.2,714.8,117.7,29.4,238.5,36.0,3044.7,457.6,0.0,1.0,2.0,3.0,1.0,5.0,100.0,80.0,60.0,40.0,90.0,50.0,70.0,Individual,world_cup
93.0,,BTITA10208199901,FAUNER Daniele,ITA,2+2+0+2,6.0,,,,0,86.0,87.0,88.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3659.3,730.9,132.8,44.5,250.0,47.5,3049.3,462.2,2.0,0.0,2.0,2.0,2.0,4.0,60.0,100.0,60.0,60.0,80.0,60.0,70.0,Individual,world_cup
94.0,,BTAUT12909199801,PITZER Lucas,AUT,4+2+3+1,10.0,,,,0,75.0,79.0,76.0,BT2223SWRLCP05SMIN,BT2223SWRLCP05,Ruhpolding,2023-01-11,2223,Male,3781.0,852.6,123.0,34.7,239.3,36.8,2941.7,354.6,4.0,3.0,2.0,1.0,7.0,3.0,20.0,40.0,60.0,80.0,30.0,70.0,50.0,Individual,world_cup
1.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+0+0+0,0.0,90.0,160.0,,0,24.0,19.0,3.0,BT2223SWRLCP05SWIN,BT2223SWRLCP05,Ruhpolding,2023-01-12,2223,Female,2405.9,0.0,104.9,15.0,216.7,11.6,2189.2,26.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
2.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+0+0+0,0.0,75.0,154.0,,0,56.0,43.0,9.0,BT2223SWRLCP05SWIN,BT2223SWRLCP05,Ruhpolding,2023-01-12,2223,Female,2444.9,39.0,120.7,30.8,228.5,23.4,2216.4,54.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
3.0,,BTFRA20910199601,SIMON Julia,FRA,0+0+0+1,1.0,60.0,148.0,y,0,9.0,1.0,2.0,BT2223SWRLCP05SWIN,BT2223SWRLCP05,Ruhpolding,2023-01-12,2223,Female,2451.1,45.2,98.4,8.5,205.1,0.0,2186.0,23.7,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
