Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
1.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,0+0+0+1,1.0,60.0,160.0,,0,999.0,14,4,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2040.8,0.0,119.0,28.0,200.0,24.0,1789.3,12.1,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,MassStart,world_cup
2.0,,BTSWE20211199501,OEBERG Hanna,SWE,1+0+0+0,1.0,54.0,154.0,,0,1.0,1,17,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2066.1,25.3,91.0,0.0,176.0,0.0,1838.6,61.4,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,MassStart,world_cup
3.0,,BTGER21103199401,PREUSS Franziska,GER,1+0+0+0,1.0,48.0,148.0,,0,10.0,10,12,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2073.2,32.4,107.0,16.0,196.9,20.9,1826.2,49.0,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,MassStart,world_cup
4.0,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,0+1+0+2,3.0,43.0,143.0,,0,26.0,19,2,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2082.1,41.3,121.0,30.0,204.9,28.9,1782.0,4.8,0.0,1.0,0.0,2.0,1.0,2.0,100.0,80.0,100.0,60.0,90.0,80.0,85.0,MassStart,world_cup
5.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1+2+0,3.0,40.0,140.0,yr,0,9.0,5,5,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2084.0,43.2,106.0,15.0,189.8,13.8,1794.7,17.5,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,MassStart,world_cup
6.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,1+0+0+1,2.0,38.0,138.0,,0,28.0,27,6,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2084.3,43.5,123.0,32.0,208.8,32.8,1801.5,24.3,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
7.0,,BTFIN21101198301,MAKARAINEN Kaisa,FIN,1+2+0+0,3.0,36.0,136.0,,0,29.0,29,3,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2100.5,59.7,133.0,42.0,219.2,43.2,1786.4,9.2,1.0,2.0,0.0,0.0,3.0,0.0,80.0,60.0,100.0,100.0,70.0,100.0,85.0,MassStart,world_cup
8.0,,BTCAN20209199101,LUNDER Emma,CAN,1+2+0+0,3.0,34.0,134.0,,0,999.0,9,11,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2110.4,69.6,103.0,12.0,194.4,18.4,1820.3,43.1,1.0,2.0,0.0,0.0,3.0,0.0,80.0,60.0,100.0,100.0,70.0,100.0,85.0,MassStart,world_cup
9.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,0+2+0+1,3.0,32.0,132.0,,0,13.0,12,10,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2115.6,74.8,113.0,22.0,198.5,22.5,1817.4,40.2,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,MassStart,world_cup
10.0,,BTRUS21212199001,KUKLINA Larisa,RUS,1+0+3+0,4.0,31.0,131.0,,0,999.0,3,8,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2122.3,81.5,102.0,11.0,186.2,10.2,1810.0,32.8,1.0,0.0,3.0,0.0,1.0,3.0,80.0,100.0,40.0,100.0,90.0,70.0,80.0,MassStart,world_cup
11.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,0+0+0+2,2.0,30.0,130.0,,0,25.0,25,16,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2123.6,82.8,120.0,29.0,207.9,31.9,1838.2,61.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,MassStart,world_cup
12.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+2+1+2,5.0,29.0,129.0,,0,999.0,18,1,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2125.0,84.2,116.0,25.0,204.0,28.0,1777.2,0.0,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,MassStart,world_cup
13.0,,BTSWE22803199001,BRORSSON Mona,SWE,0+0+0+2,2.0,28.0,128.0,,0,27.0,28,18,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2126.0,85.2,122.0,31.0,211.9,35.9,1839.6,62.4,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,MassStart,world_cup
14.0,,BTFRA21505198701,BESCOND Anais,FRA,1+2+0+1,4.0,27.0,127.0,,0,999.0,17,7,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2129.8,89.0,116.0,25.0,203.0,27.0,1808.7,31.5,1.0,2.0,0.0,1.0,3.0,1.0,80.0,60.0,100.0,80.0,70.0,90.0,80.0,MassStart,world_cup
15.0,,BTSWE22706199401,GESTBLOM Linn,SWE,1+0+0+2,3.0,26.0,126.0,,0,15.0,23,14,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2136.7,95.9,115.0,24.0,205.8,29.8,1831.8,54.6,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,MassStart,world_cup
16.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+0+0+1,2.0,25.0,125.0,,0,8.0,11,22,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2145.6,104.8,104.0,13.0,198.4,22.4,1871.4,94.2,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
17.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,0+0+1+3,4.0,24.0,124.0,,0,999.0,7,13,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2148.6,107.8,102.0,11.0,191.4,15.4,1831.0,53.8,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,MassStart,world_cup
18.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+1+3+0,4.0,23.0,123.0,,0,999.0,19,15,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2167.2,126.4,118.0,27.0,204.9,28.9,1834.3,57.1,0.0,1.0,3.0,0.0,1.0,3.0,100.0,80.0,40.0,100.0,90.0,70.0,80.0,MassStart,world_cup
19.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+3+1+1,5.0,22.0,122.0,,0,999.0,6,19,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2181.1,140.3,103.0,12.0,191.1,15.1,1841.3,64.1,0.0,3.0,1.0,1.0,3.0,2.0,100.0,40.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
20.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+0+2+2,4.0,21.0,121.0,,0,999.0,24,20,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2192.5,151.7,118.0,27.0,207.0,31.0,1855.4,78.2,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,MassStart,world_cup
21.0,,BTGER22403199201,HINZ Vanessa,GER,0+1+1+1,3.0,20.0,120.0,,0,11.0,12,27,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2207.1,166.3,108.0,17.0,198.5,22.5,1903.9,126.7,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
22.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,2+1+0+2,5.0,18.0,119.0,,0,2.0,2,24,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2214.9,174.1,93.0,2.0,182.0,6.0,1880.9,103.7,2.0,1.0,0.0,2.0,3.0,2.0,60.0,80.0,100.0,60.0,70.0,80.0,75.0,MassStart,world_cup
23.0,,BTFIN20911198701,EDER Mari,FIN,2+1+1+2,6.0,16.0,118.0,,0,30.0,30,9,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2214.9,174.1,142.0,51.0,228.4,52.4,1815.6,38.4,2.0,1.0,1.0,2.0,3.0,3.0,60.0,80.0,80.0,60.0,70.0,70.0,70.0,MassStart,world_cup
24.0,,BTBUL21801199801,TODOROVA Milena,BUL,0+0+1+3,4.0,14.0,117.0,,0,999.0,26,23,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2215.8,175.0,118.0,27.0,208.6,32.6,1879.7,102.5,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,MassStart,world_cup
25.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,1+2+1+0,4.0,12.0,116.0,,0,14.0,22,25,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2219.0,178.2,114.0,23.0,205.4,29.4,1889.2,112.0,1.0,2.0,1.0,0.0,3.0,1.0,80.0,60.0,80.0,100.0,70.0,90.0,80.0,MassStart,world_cup
26.0,,BTFRA20910199601,SIMON Julia,FRA,3+2+0+1,6.0,10.0,115.0,,0,3.0,3,26,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2255.8,215.0,101.0,10.0,186.2,10.2,1893.0,115.8,3.0,2.0,0.0,1.0,5.0,1.0,40.0,60.0,100.0,80.0,50.0,90.0,70.0,MassStart,world_cup
27.0,,BTAUT21701199101,KOMATZ Katharina,AUT,2+2+0+3,7.0,8.0,114.0,,0,999.0,16,21,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2261.9,221.1,118.0,27.0,202.4,26.4,1864.4,87.2,2.0,2.0,0.0,3.0,4.0,3.0,60.0,60.0,100.0,40.0,60.0,70.0,65.0,MassStart,world_cup
28.0,,BTEST23101199601,ERMITS Regina,EST,2+1+2+0,5.0,6.0,113.0,,0,12.0,8,29,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2270.5,229.7,109.0,18.0,193.4,17.4,1926.7,149.5,2.0,1.0,2.0,0.0,3.0,2.0,60.0,80.0,60.0,100.0,70.0,80.0,75.0,MassStart,world_cup
29.0,,BTSWE22602199901,OEBERG Elvira,SWE,2+2+2+2,8.0,4.0,,,0,999.0,21,28,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2343.2,302.4,119.0,28.0,205.2,29.2,1905.9,128.7,2.0,2.0,2.0,2.0,4.0,4.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,MassStart,world_cup
30.0,,BTAUT22912199301,RIEDER Christina,AUT,1+4+0+0,5.0,2.0,111.0,,0,999.0,15,30,BT1920SWRLCP07SWMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Female,2365.6,324.8,116.0,25.0,201.8,25.8,1983.0,205.8,1.0,4.0,0.0,0.0,5.0,0.0,80.0,20.0,100.0,100.0,50.0,100.0,75.0,MassStart,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+1+1+0,3.0,60.0,160.0,,0,15.0,7,1,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2372.7,0.0,107.0,19.0,182.0,10.2,2103.6,0.0,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,MassStart,world_cup
2.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,0+0+0+0,0.0,54.0,154.0,,0,8.0,6,12,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2387.8,15.1,102.0,14.0,181.3,9.5,2180.8,77.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
3.0,,BTGER11803198701,PEIFFER Arnd,GER,0+0+0+1,1.0,48.0,148.0,,0,999.0,14,9,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2397.7,25.0,106.0,18.0,186.9,15.1,2164.4,60.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,MassStart,world_cup
4.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,0+1+0+1,2.0,43.0,143.0,,0,1.0,1,6,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2400.6,27.9,88.0,0.0,171.8,0.0,2160.8,57.2,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
5.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,0+1+0+1,2.0,40.0,140.0,,0,999.0,18,3,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2400.6,27.9,108.0,20.0,188.4,16.6,2148.7,45.1,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
6.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,0+0+2+0,2.0,38.0,138.0,,0,22.0,25,2,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2406.8,34.1,113.0,25.0,198.1,26.3,2138.7,35.1,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,MassStart,world_cup
7.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+0+1+1,2.0,36.0,,,0,999.0,9,7,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2411.6,38.9,103.0,15.0,183.4,11.6,2161.9,58.3,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
8.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+0+1+0,1.0,34.0,134.0,r,0,11.0,11,14,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2417.5,44.8,104.0,16.0,183.9,12.1,2187.0,83.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,MassStart,world_cup
9.0,,BTITA10611198901,WINDISCH Dominik,ITA,0+0+0+2,2.0,32.0,132.0,,0,999.0,15,11,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2425.0,52.3,112.0,24.0,187.0,15.2,2172.8,69.2,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,MassStart,world_cup
10.0,,BTNOR12907198801,BOE Tarjei,NOR,0+1+1+1,3.0,31.0,,,0,999.0,13,4,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2426.4,53.7,108.0,20.0,186.8,15.0,2152.5,48.9,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
11.0,,BTUKR13004198701,PRYMA Artem,UKR,0+0+2+1,3.0,30.0,130.0,,0,999.0,8,10,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2440.9,68.2,100.0,12.0,182.2,10.4,2169.2,65.6,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,MassStart,world_cup
12.0,,BTGER11911199101,KUEHN Johannes,GER,0+0+2+2,4.0,29.0,129.0,,0,23.0,17,5,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2447.0,74.3,114.0,26.0,187.6,15.8,2153.5,49.9,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,MassStart,world_cup
13.0,,BTCRO10108198701,FAK Jakov,SLO,0+1+0+0,1.0,28.0,128.0,,0,999.0,4,19,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2455.6,82.9,97.0,9.0,178.3,6.5,2232.6,129.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,MassStart,world_cup
14.0,,BTFRA11409198801,FOURCADE Martin,FRA,0+0+1+2,3.0,27.0,127.0,y,0,999.0,2,15,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2465.2,92.5,97.0,9.0,176.6,4.8,2194.6,91.0,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,MassStart,world_cup
15.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+0+1+0,1.0,26.0,,,0,999.0,23,18,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2469.8,97.1,112.0,24.0,194.6,22.8,2230.9,127.3,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,MassStart,world_cup
16.0,,BTRUS13103199301,ELISEEV Matvei,RUS,0+0+2+0,2.0,25.0,125.0,,0,24.0,24,16,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2473.6,100.9,115.0,27.0,196.2,24.4,2208.7,105.1,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,MassStart,world_cup
17.0,,BTGER12403199001,DOLL Benedikt,GER,0+3+1+1,5.0,24.0,124.0,,0,999.0,3,8,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2473.7,101.0,100.0,12.0,177.7,5.9,2163.6,60.0,0.0,3.0,1.0,1.0,3.0,2.0,100.0,40.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
18.0,,BTFIN12501199601,SEPPALA Tero,FIN,2+0+1+1,4.0,23.0,123.0,,0,999.0,20,13,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2478.3,105.6,106.0,18.0,190.2,18.4,2182.5,78.9,2.0,0.0,1.0,1.0,2.0,2.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,MassStart,world_cup
19.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,0+1+1+1,3.0,22.0,122.0,,0,999.0,5,20,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2502.8,130.1,100.0,12.0,180.6,8.8,2232.7,129.1,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
20.0,,BTCZE12301199101,KRCMAR Michal,CZE,2+0+1+0,3.0,21.0,121.0,,0,999.0,9,23,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2520.4,147.7,103.0,15.0,183.4,11.6,2251.8,148.2,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,MassStart,world_cup
21.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,1+1+0+1,3.0,20.0,,,0,25.0,19,24,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2532.5,159.8,116.0,28.0,189.9,18.1,2256.9,153.3,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,MassStart,world_cup
22.0,,BTAUT12302198301,EDER Simon,AUT,2+0+0+2,4.0,18.0,119.0,,0,2.0,12,25,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2553.5,180.8,95.0,7.0,184.4,12.6,2261.9,158.3,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,MassStart,world_cup
23.0,,BTAUT13112199601,LEITNER Felix,AUT,3+0+0+0,3.0,16.0,118.0,,0,999.0,28,26,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2568.7,196.0,131.0,43.0,209.1,37.3,2274.9,171.3,3.0,0.0,0.0,0.0,3.0,0.0,40.0,100.0,100.0,100.0,70.0,100.0,85.0,MassStart,world_cup
24.0,,BTCHN12803199401,CHENG Fangming,CHN,1+1+2+1,5.0,14.0,117.0,,0,26.0,26,22,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2570.7,198.0,119.0,31.0,199.4,27.6,2240.1,136.5,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,MassStart,world_cup
25.0,,BTFRA12212199401,CLAUDE Fabien,FRA,0+2+0+1,3.0,12.0,,,0,999.0,21,27,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2580.7,208.0,106.0,18.0,191.3,19.5,2301.3,197.7,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,MassStart,world_cup
26.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+0+0+0,0.0,10.0,,,0,28.0,30,30,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2606.3,233.6,124.0,36.0,213.9,42.1,2367.5,263.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
27.0,,BTGER10811199401,HORN Philipp,GER,3+3+0+1,7.0,8.0,,,0,27.0,27,21,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2624.2,251.5,123.0,35.0,202.5,30.7,2237.2,133.6,3.0,3.0,0.0,1.0,6.0,1.0,40.0,40.0,100.0,80.0,40.0,90.0,65.0,MassStart,world_cup
28.0,,BTRUS12103199401,LATYPOV Eduard,RUS,3+2+3+1,9.0,6.0,113.0,,0,999.0,29,17,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2653.7,281.0,131.0,43.0,212.9,41.1,2215.3,111.7,3.0,2.0,3.0,1.0,5.0,4.0,40.0,60.0,40.0,80.0,50.0,60.0,55.0,MassStart,world_cup
29.0,,BTITA13009198901,HOFER Lukas,ITA,1+3+2+2,8.0,4.0,112.0,,0,999.0,22,28,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2716.0,343.3,110.0,22.0,191.9,20.1,2328.1,224.5,1.0,3.0,2.0,2.0,4.0,4.0,80.0,40.0,60.0,60.0,60.0,60.0,60.0,MassStart,world_cup
30.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,3+2+2+1,8.0,2.0,111.0,,0,999.0,16,29,BT1920SWRLCP07SMMS,BT1920SWRLCP07,Nove Mesto na Morave,2020-03-08,1920,Male,2742.2,369.5,110.0,22.0,187.5,15.7,2349.5,245.9,3.0,2.0,2.0,1.0,5.0,3.0,40.0,60.0,60.0,80.0,50.0,70.0,60.0,MassStart,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+0,0.0,60.0,160.0,,0,999.0,74,1,BT1920SWRLCP08SMSP,BT1920SWRLCP08,Kontiolahti,2020-03-12,1920,Male,1347.8,0.0,66.3,21.6,104.8,15.8,1225.9,0.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTFRA11409198801,FOURCADE Martin,FRA,0+0,0.0,54.0,154.0,yr,0,54.0,41,2,BT1920SWRLCP08SMSP,BT1920SWRLCP08,Kontiolahti,2020-03-12,1920,Male,1368.9,21.1,58.4,13.7,98.4,9.4,1253.5,27.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
3.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,0+0,0.0,48.0,148.0,,0,999.0,1,5,BT1920SWRLCP08SMSP,BT1920SWRLCP08,Kontiolahti,2020-03-12,1920,Male,1370.1,22.3,48.5,3.8,89.0,0.0,1264.7,38.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
4.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+0,0.0,43.0,143.0,,0,55.0,57,4,BT1920SWRLCP08SMSP,BT1920SWRLCP08,Kontiolahti,2020-03-12,1920,Male,1378.4,30.6,58.5,13.8,100.8,11.8,1261.3,35.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
5.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0,0.0,40.0,140.0,,0,999.0,39,6,BT1920SWRLCP08SMSP,BT1920SWRLCP08,Kontiolahti,2020-03-12,1920,Male,1381.8,34.0,58.7,14.0,98.2,9.2,1266.6,40.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
