Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
32.0,,BTGER21606199601,HETTICH-WALZ Janina,GER,0+0+2+0,2.0,9.0,,,696,39.0,39.0,42.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2044.0,178.1,128.5,30.5,227.2,33.4,1612.8,77.8,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
33.0,,BTFRA21604199601,COLOMBO Caroline,FRA,0+1+2+1,4.0,8.0,,,720,11.0,15.0,22.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2052.9,187.0,109.3,11.3,214.2,20.4,1579.6,44.6,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
34.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,1+0+1+1,3.0,7.0,,,762,5.0,8.0,35.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2055.4,189.5,106.1,8.1,210.5,16.7,1602.9,67.9,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
35.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+0+1+2,3.0,6.0,,,654,2.0,27.0,44.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2062.8,196.9,98.9,0.9,221.6,27.8,1622.5,87.5,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
36.0,,BTSUI20902199401,GASPARIN Aita,SUI,1+1+1+0,3.0,5.0,,,624,20.0,16.0,50.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2075.8,209.9,117.8,19.8,214.6,20.8,1639.1,104.1,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
37.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+0+1+1,2.0,4.0,,,738,54.0,56.0,43.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2076.1,210.2,140.1,42.1,242.0,48.2,1622.2,87.2,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
38.0,,BTCZE22807199401,JISLOVA Jessica,CZE,0+0+0+2,2.0,3.0,,,840,41.0,54.0,41.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2078.4,212.5,130.5,32.5,240.6,46.8,1610.5,75.5,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Pursuit,world_cup
39.0,,BTNOR20607199701,KALKENBERG Emilie Aagheim,NOR,1+0+2+1,4.0,2.0,,,612,34.0,37.0,38.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2078.4,212.5,125.2,27.2,226.0,32.2,1606.7,71.7,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
40.0,,BTPOL21811199701,ZUK Kamila,POL,1+0+2+1,4.0,1.0,,,540,57.0,58.0,32.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2087.1,221.2,151.5,53.5,254.9,61.1,1600.7,65.7,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
41.0,,BTUKR20901198701,BILOSIUK Olena,UKR,1+1+1+1,4.0,,,,552,30.0,31.0,51.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2098.7,232.8,123.8,25.8,223.6,29.8,1641.2,106.2,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
42.0,,BTITA20402199501,VITTOZZI Lisa,ITA,2+3+1+0,6.0,,,,528,16.0,28.0,40.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2103.4,237.5,114.7,16.7,222.4,28.6,1608.7,73.7,2.0,3.0,1.0,0.0,5.0,1.0,60.0,40.0,80.0,100.0,50.0,90.0,70.0,Pursuit,world_cup
43.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,0+0+2+2,4.0,,,,894,53.0,55.0,21.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2106.7,240.8,139.9,41.9,241.1,47.3,1579.4,44.4,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Pursuit,world_cup
44.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,0+1+3+0,4.0,,,,648,28.0,36.0,47.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2107.0,241.1,122.5,24.5,225.2,31.4,1628.8,93.8,0.0,1.0,3.0,0.0,1.0,3.0,100.0,80.0,40.0,100.0,90.0,70.0,80.0,Pursuit,world_cup
45.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,1+3+1+0,5.0,,,,534,43.0,47.0,45.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2110.8,244.9,131.5,33.5,234.7,40.9,1626.1,91.1,1.0,3.0,1.0,0.0,4.0,1.0,80.0,40.0,80.0,100.0,60.0,90.0,75.0,Pursuit,world_cup
46.0,,BTEST20401199501,TOMINGAS Tuuli,EST,1+1+2+1,5.0,,,,720,41.0,52.0,27.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2111.1,245.2,130.5,32.5,237.5,43.7,1591.7,56.7,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
47.0,,BTAUT21701199101,KOMATZ Katharina,AUT,1+2+3+1,7.0,,,,558,32.0,34.0,26.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2121.8,255.9,124.1,26.1,225.1,31.3,1589.2,54.2,1.0,2.0,3.0,1.0,3.0,4.0,80.0,60.0,40.0,80.0,70.0,60.0,65.0,Pursuit,world_cup
48.0,,BTITA20902199801,LARDSCHNEIDER Irene,ITA,0+0+2+2,4.0,,,,738,49.0,46.0,49.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2139.1,273.2,136.2,38.2,231.7,37.9,1637.3,102.3,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Pursuit,world_cup
49.0,,BTUSA21911198701,EGAN Clare,USA,0+2+3+0,5.0,,,,750,56.0,57.0,48.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2174.8,308.9,146.4,48.4,244.5,50.7,1636.7,101.7,0.0,2.0,3.0,0.0,2.0,3.0,100.0,60.0,40.0,100.0,80.0,70.0,75.0,Pursuit,world_cup
50.0,,BTRUS20803199401,NIGMATULLINA Uliana,RUS,2+0+3+1,6.0,,,,846,,4.0,52.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2190.7,324.8,,,205.8,12.0,1647.7,112.7,2.0,0.0,3.0,1.0,2.0,4.0,60.0,100.0,40.0,80.0,80.0,60.0,70.0,Pursuit,world_cup
51.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,3+2+4+1,10.0,,,,648,18.0,16.0,36.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2210.2,344.3,116.0,18.0,214.6,20.8,1603.7,68.7,3.0,2.0,4.0,1.0,5.0,5.0,40.0,60.0,20.0,80.0,50.0,50.0,50.0,Pursuit,world_cup
52.0,,BTJPN22505199001,MAEDA Sari,JPN,1+1+2+3,7.0,,,,894,47.0,43.0,46.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2221.6,355.7,133.5,35.5,230.6,36.8,1628.4,93.4,1.0,1.0,2.0,3.0,2.0,5.0,80.0,80.0,60.0,40.0,80.0,50.0,65.0,Pursuit,world_cup
53.0,,BTBUL21801199801,TODOROVA Milena,BUL,1+0+3+2,6.0,,,,876,44.0,51.0,54.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2232.4,366.5,132.3,34.3,237.1,43.3,1657.6,122.6,1.0,0.0,3.0,2.0,1.0,5.0,80.0,100.0,40.0,60.0,90.0,50.0,70.0,Pursuit,world_cup
54.0,,BTITA22410199001,SANFILIPPO Federica,ITA,3+0+3+1,7.0,,,,786,55.0,53.0,53.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2247.2,381.3,145.0,47.0,239.4,45.6,1652.0,117.0,3.0,0.0,3.0,1.0,3.0,4.0,40.0,100.0,40.0,80.0,70.0,60.0,65.0,Pursuit,world_cup
55.0,,BTRUS21101198401,FROLINA Anna,KOR,4+0+1+1,6.0,,,,858,21.0,38.0,55.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2252.4,386.5,118.3,20.3,226.5,32.7,1686.1,151.1,4.0,0.0,1.0,1.0,4.0,2.0,20.0,100.0,80.0,80.0,60.0,80.0,70.0,Pursuit,world_cup
56.0,,BTSLO21905199401,EINFALT Lea,SLO,3+0+1+1,5.0,,,,816,50.0,50.0,57.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2262.4,396.5,136.3,38.3,236.9,43.1,1717.2,182.2,3.0,0.0,1.0,1.0,3.0,2.0,40.0,100.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
57.0,,BTEST22706199301,TALIHAERM Johanna,EST,1+4+2+1,8.0,,,,678,45.0,48.0,56.0,BT2021SWRLCP02SWPU,BT2021SWRLCP02,Kontiolahti,2020-12-06,2021,Female,2310.7,444.8,132.6,34.6,236.3,42.5,1698.6,163.6,1.0,4.0,2.0,1.0,5.0,3.0,80.0,20.0,60.0,80.0,50.0,70.0,60.0,Pursuit,world_cup
1.0,,BTBLR20501199601,SMOLSKAYA Dzinara,BLR,0+0,0.0,60.0,160.0,b,0,23.0,19.0,10.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1212.3,0.0,56.7,10.6,109.6,10.8,1096.2,25.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,1+0,1.0,54.0,154.0,,0,68.0,68.0,1.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1220.8,8.5,65.1,19.0,120.8,22.0,1071.0,0.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
3.0,,BTGER21103199401,PREUSS Franziska,GER,0+1,1.0,48.0,148.0,,0,17.0,7.0,5.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1222.2,9.9,55.1,9.0,106.1,7.3,1087.2,16.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
4.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,0+1,1.0,43.0,143.0,,0,10.0,18.0,8.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1229.2,16.9,53.0,6.9,109.4,10.6,1089.4,18.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
5.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+1,1.0,40.0,140.0,,0,102.0,93.0,3.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1231.7,19.4,75.5,29.4,126.5,27.7,1075.3,4.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
6.0,,BTFRA20910199601,SIMON Julia,FRA,1+1,2.0,38.0,138.0,,0,6.0,7.0,2.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1232.4,20.1,51.9,5.8,106.1,7.3,1071.7,0.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
7.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+0,0.0,36.0,136.0,,0,50.0,40.0,19.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1234.6,22.3,61.5,15.4,115.6,16.8,1111.7,40.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
8.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1,1.0,34.0,134.0,,0,5.0,6.0,16.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1237.9,25.6,50.4,4.3,106.0,7.2,1101.9,30.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
9.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+0,1.0,32.0,132.0,,0,15.0,24.0,17.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1246.4,34.1,55.0,8.9,111.4,12.6,1104.8,33.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
10.0,,BTUSA21911198701,EGAN Clare,USA,1+0,1.0,31.0,131.0,,0,65.0,70.0,11.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1248.0,35.7,63.7,17.6,121.1,22.3,1096.4,25.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
11.0,,BTSWE22602199901,OEBERG Elvira,SWE,0+2,2.0,30.0,130.0,,0,31.0,17.0,7.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1249.6,37.3,58.6,12.5,109.1,10.3,1088.4,17.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
12.0,,BTNOR20504199701,LIEN Ida,NOR,1+0,1.0,29.0,129.0,,0,61.0,44.0,17.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1254.3,42.0,63.0,16.9,116.8,18.0,1104.8,33.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
12.0,,BTGER21606199601,HETTICH-WALZ Janina,GER,0+0,0.0,29.0,129.0,,0,52.0,44.0,38.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1254.3,42.0,61.7,15.6,116.8,18.0,1129.8,58.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
14.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+1,1.0,27.0,127.0,,0,15.0,23.0,21.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1255.4,43.1,55.0,8.9,111.2,12.4,1113.2,42.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
15.0,,BTFIN20911198701,EDER Mari,FIN,0+1,1.0,26.0,126.0,,0,98.0,95.0,15.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1260.8,48.5,73.9,27.8,128.1,29.3,1101.2,30.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
16.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,1+0,1.0,25.0,,,0,12.0,5.0,30.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1261.6,49.3,53.1,7.0,105.8,7.0,1123.1,52.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
17.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,0+0,0.0,24.0,124.0,,0,94.0,97.0,35.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1262.1,49.8,70.5,24.4,129.3,30.5,1126.2,55.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
18.0,,BTRUS20803199401,NIGMATULLINA Uliana,RUS,0+1,1.0,23.0,123.0,,0,17.0,3.0,34.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1262.7,50.4,55.1,9.0,105.4,6.6,1125.6,54.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
19.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,1+1,2.0,22.0,,,0,28.0,26.0,12.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1264.6,52.3,58.1,12.0,112.4,13.6,1097.6,26.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
20.0,,BTLAT22706199101,BENDIKA Baiba,LAT,0+1,1.0,21.0,121.0,,0,48.0,30.0,31.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1268.8,56.5,61.2,15.1,113.4,14.6,1123.3,52.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
21.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+0,0.0,20.0,120.0,,0,59.0,53.0,49.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1269.2,56.9,62.9,16.8,118.2,19.4,1143.5,72.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
22.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+1,1.0,19.0,119.0,,0,63.0,47.0,26.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1270.1,57.8,63.5,17.4,117.3,18.5,1121.7,50.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
23.0,,BTRUS22910199701,KAZAKEVICH Irina,RUS,1+0,1.0,18.0,118.0,,0,88.0,76.0,28.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1277.1,64.8,68.7,22.6,122.4,23.6,1122.5,51.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
24.0,,BTBLR22801199601,BLASHKO Daria,UKR,0+0,0.0,17.0,117.0,,0,107.0,101.0,45.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1277.7,65.4,81.0,34.9,133.3,34.5,1137.5,66.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
24.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+2,3.0,17.0,117.0,,0,9.0,3.0,9.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1277.7,65.4,52.7,6.6,105.4,6.6,1095.7,24.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
26.0,,BTSUI22310199101,CADURISCH Irene,SUI,0+0,0.0,15.0,115.0,,0,2.0,2.0,75.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1284.2,71.9,46.9,0.8,102.6,3.8,1173.9,102.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
27.0,,BTUSA22806199201,REID Joanne,USA,0+1,1.0,14.0,114.0,,0,90.0,73.0,41.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1286.1,73.8,69.3,23.2,122.1,23.3,1133.4,62.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
28.0,,BTSWE22803199001,BRORSSON Mona,SWE,0+1,1.0,13.0,113.0,,0,45.0,42.0,46.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1287.0,74.7,61.0,14.9,116.5,17.7,1138.7,67.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
29.0,,BTSWE20211199501,OEBERG Hanna,SWE,1+1,2.0,12.0,,yr,0,13.0,10.0,32.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1287.4,75.1,53.6,7.5,106.8,8.0,1124.1,53.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
30.0,,BTFRA21505198701,BESCOND Anais,FRA,0+2,2.0,11.0,111.0,,0,87.0,74.0,22.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1288.3,76.0,68.6,22.5,122.2,23.4,1114.3,43.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
31.0,,BTRUS21212199001,KUKLINA Larisa,RUS,1+0,1.0,10.0,110.0,,0,4.0,1.0,62.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1290.7,78.4,50.1,4.0,98.8,0.0,1158.9,87.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
32.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,1+2,3.0,9.0,109.0,,0,74.0,60.0,13.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1293.5,81.2,66.3,20.2,119.3,20.5,1098.3,27.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
33.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,1+0,1.0,8.0,,,0,10.0,20.0,55.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1296.3,84.0,53.0,6.9,109.9,11.1,1152.4,81.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
34.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,2+2,4.0,7.0,107.0,,0,61.0,39.0,4.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1296.8,84.5,63.0,16.9,115.4,16.6,1083.1,12.1,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
35.0,,BTFRA21604199601,COLOMBO Caroline,FRA,1+1,2.0,6.0,,,0,33.0,27.0,36.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1297.0,84.7,58.8,12.7,112.5,13.7,1127.0,56.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
36.0,,BTCAN20209199101,LUNDER Emma,CAN,1+0,1.0,5.0,105.0,,0,58.0,34.0,54.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1297.2,84.9,62.7,16.6,114.9,16.1,1150.6,79.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
37.0,,BTAUT20301199401,ZDOUC Dunja,AUT,0+0,0.0,4.0,104.0,,0,54.0,68.0,73.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1298.0,85.7,62.0,15.9,120.8,22.0,1170.1,99.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
38.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+2,3.0,3.0,103.0,,0,1.0,7.0,20.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1298.3,86.0,46.1,0.0,106.1,7.3,1112.6,41.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
39.0,,BTCAN21903199401,BEAUDRY Sarah,CAN,0+1,1.0,2.0,102.0,,0,7.0,16.0,61.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1300.8,88.5,52.1,6.0,108.9,10.1,1158.1,87.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
40.0,,BTSUI20304198401,GASPARIN Selina,SUI,1+2,3.0,1.0,101.0,,0,90.0,83.0,14.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1301.5,89.2,69.3,23.2,124.3,25.5,1100.2,29.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
41.0,,BTSWE22905199401,SKOTTHEIM Johanna,SWE,1+1,2.0,,,,0,40.0,33.0,39.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1302.3,90.0,59.8,13.7,114.7,15.9,1130.5,59.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
42.0,,BTBLR21602199601,SOLA Hanna,BLR,0+3,3.0,,99.0,,0,31.0,20.0,25.0,BT2021SWRLCP03SWSP,BT2021SWRLCP03,Hochfilzen,2020-12-11,2021,Female,1304.2,91.9,58.6,12.5,109.9,11.1,1117.2,46.2,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
