Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
38.0,,BTSWE22905199401,SKOTTHEIM Johanna,SWE,1+1,2.0,3.0,,,0,8.0,9.0,34.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1251.7,98.2,49.3,3.4,92.2,6.8,1099.6,60.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
39.0,,BTNOR20609199501,LIE Lotte,BEL,0+1,1.0,2.0,102.0,,0,6.0,15.0,53.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1252.0,98.5,48.9,3.0,93.2,7.8,1125.1,85.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
40.0,,BTEST23101199601,ERMITS Regina,EST,1+0,1.0,1.0,101.0,,0,35.0,31.0,54.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1253.2,99.7,53.0,7.1,95.4,10.0,1125.2,85.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
41.0,,BTROU22509199501,TOLMACHEVA Anastasia,ROU,0+0,0.0,,100.0,,0,83.0,83.0,63.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1253.6,100.1,63.4,17.5,106.9,21.5,1137.4,98.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
42.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,2+0,2.0,,99.0,,0,5.0,5.0,38.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1255.5,102.0,48.7,2.8,90.8,5.4,1105.0,65.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
43.0,,BTFRA21206199901,CHAUVEAU Sophie,FRA,0+2,2.0,,,,0,63.0,60.0,27.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1255.7,102.2,57.5,11.6,101.1,15.7,1094.6,55.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
44.0,,BTAUT23112200101,ROTHSCHOPF Lea,AUT,1+0,1.0,,97.0,,0,54.0,58.0,51.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1258.4,104.9,56.8,10.9,101.0,15.6,1122.4,83.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
45.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+2,3.0,,96.0,,0,23.0,21.0,16.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1258.6,105.1,51.7,5.8,93.7,8.3,1082.0,42.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
46.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,1+2,3.0,,95.0,,0,80.0,79.0,12.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1262.7,109.2,61.6,15.7,106.1,20.7,1073.8,34.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
47.0,,BTLTU20904199901,ZHURAUSKAITE Lidiia,LTU,0+0,0.0,,94.0,,0,46.0,62.0,76.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1269.5,116.0,55.5,9.6,101.5,16.1,1158.8,119.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
48.0,,BTEST22706199301,TALIHAERM Johanna,EST,0+1,1.0,,93.0,,0,74.0,80.0,56.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1269.7,116.2,60.1,14.2,106.5,21.1,1128.9,89.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
49.0,,BTBUL22304200301,HRISTOVA Lora,BUL,1+0,1.0,,92.0,,0,54.0,53.0,61.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1270.9,117.4,56.8,10.9,100.2,14.8,1136.7,97.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
50.0,,BTAUT22505199701,STEINER Tamara,AUT,0+0,0.0,,91.0,,0,31.0,41.0,80.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1272.6,119.1,52.7,6.8,97.1,11.7,1166.0,126.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
51.0,,BTITA20607200201,TRABUCCHI Martina,ITA,0+1,1.0,,,,0,89.0,90.0,57.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1275.6,122.1,64.8,18.9,108.7,23.3,1131.3,92.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
52.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,1+1,2.0,,,,0,62.0,56.0,44.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1275.9,122.4,57.4,11.5,100.8,15.4,1116.6,77.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
52.0,,BTFRA20801200201,CLOETENS Maya,BEL,0+2,2.0,,89.0,,0,2.0,13.0,48.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1275.9,122.4,47.5,1.6,93.0,7.6,1120.5,81.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
54.0,,BTMDA21107199501,STREMOUS Alina,MDA,1+0,1.0,,87.0,,0,93.0,93.0,49.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1277.3,123.8,68.2,22.3,112.3,26.9,1120.8,81.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
55.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,3+0,3.0,,86.0,,0,73.0,63.0,24.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1278.0,124.5,59.9,14.0,101.6,16.2,1092.1,52.8,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
56.0,,BTAUT21409199901,JUPPE Anna,AUT,0+2,2.0,,,,0,92.0,91.0,42.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1280.7,127.2,65.8,19.9,109.1,23.7,1116.4,77.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
57.0,,BTCAN21607199701,MOSER Nadia,CAN,0+1,1.0,,84.0,,0,49.0,68.0,66.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1280.8,127.3,55.8,9.9,102.9,17.5,1142.0,102.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
58.0,,BTGER21603200301,FICHTNER Marlene,GER,0+0,0.0,,,,0,36.0,28.0,86.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1281.4,127.9,53.2,7.3,95.0,9.6,1176.8,137.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
59.0,,BTSWE22207200001,HEIJDENBERG Anna-Karin,SWE,2+1,3.0,,,,0,25.0,32.0,33.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1282.8,129.3,51.8,5.9,95.5,10.1,1098.7,59.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
60.0,,BTGER20207200201,PUFF Johanna,GER,0+1,1.0,,,,0,10.0,11.0,75.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1285.5,132.0,50.1,4.2,92.7,7.3,1158.0,118.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
61.0,,BTFRA21808199901,BOUVARD Eve,BEL,0+2,2.0,,80.0,,0,70.0,73.0,46.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1287.9,134.4,59.3,13.4,104.9,19.5,1119.5,80.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
62.0,,BTUKR20607200401,HORODNA Olena,UKR,0+2,2.0,,79.0,,0,40.0,28.0,60.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1291.3,137.8,53.6,7.7,95.0,9.6,1135.9,96.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
62.0,,BTCAN22909200001,PEIFFER Benita,CAN,0+1,1.0,,79.0,,0,100.0,99.0,64.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1291.3,137.8,73.4,27.5,119.2,33.8,1138.3,99.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
64.0,,BTFIN21710200101,KERANEN Noora,FIN,1+0,1.0,,77.0,,0,13.0,23.0,77.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1291.7,138.2,50.7,4.8,93.9,8.5,1162.1,122.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
65.0,,BTPOL20709200101,GEMBICKA Daria,POL,0+1,1.0,,76.0,,0,50.0,53.0,74.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1292.1,138.6,56.3,10.4,100.2,14.8,1157.7,118.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
66.0,,BTLAT22004200102,BULINA Sandra,LAT,0+0,0.0,,75.0,,0,90.0,88.0,84.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1293.5,140.0,65.5,19.6,108.5,23.1,1176.6,137.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
67.0,,BTSUI20212199101,GASPARIN Elisa,SUI,1+1,2.0,,,,0,29.0,30.0,62.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1294.3,140.8,52.6,6.7,95.1,9.7,1136.8,97.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
68.0,,BTSVK21412200201,KAPUSTOVA Ema,SVK,1+0,1.0,,73.0,,0,28.0,35.0,78.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1294.8,141.3,52.5,6.6,96.0,10.6,1163.5,124.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
69.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,2+1,3.0,,72.0,,0,34.0,37.0,45.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1297.7,144.2,52.9,7.0,96.2,10.8,1116.8,77.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
70.0,,BTFIN22311199501,JANKA Erika,FIN,0+0,0.0,,71.0,,0,72.0,70.0,93.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1306.0,152.5,59.5,13.6,104.0,18.6,1192.8,153.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
71.0,,BTLAT22004200101,BULINA Sanita,LAT,2+1,3.0,,,,0,58.0,48.0,52.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1308.0,154.5,56.9,11.0,99.7,14.3,1124.8,85.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
72.0,,BTRUS22610199002,AVVAKUMOVA Ekaterina,KOR,0+2,2.0,,69.0,,0,81.0,82.0,65.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1310.1,156.6,62.1,16.2,106.7,21.3,1141.0,101.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
73.0,,BTSUI21905199201,MEINEN Susanna,SUI,0+2,2.0,,,,0,87.0,77.0,67.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1312.3,158.8,63.9,18.0,105.8,20.4,1146.9,107.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
74.0,,BTUSA22404199801,LEVINS Chloe,USA,1+1,2.0,,67.0,,0,46.0,58.0,71.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1316.9,163.4,55.5,9.6,101.0,15.6,1154.8,115.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
75.0,,BTCAN20209199101,LUNDER Emma,CAN,2+0,2.0,,66.0,,0,15.0,18.0,81.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1321.0,167.5,50.8,4.9,93.6,8.2,1167.1,127.8,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
76.0,,BTSWE22210199901,HALVARSSON Ella,SWE,0+2,2.0,,,,0,42.0,51.0,72.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1322.1,168.6,54.0,8.1,100.0,14.6,1156.1,116.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
77.0,,BTFIN22002200201,LEINAMO Sonja,FIN,2+3,5.0,,,,0,97.0,97.0,8.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1323.7,170.2,70.8,24.9,117.2,31.8,1067.0,27.7,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
78.0,,BTCHN22111199901,CHU Yuanmeng,CHN,0+1,1.0,,63.0,,0,84.0,86.0,88.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1323.8,170.3,63.5,17.6,107.4,22.0,1183.3,144.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
79.0,,BTUKR20407199201,PETRENKO Iryna,UKR,0+1,1.0,,,,0,29.0,44.0,94.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1330.7,177.2,52.6,6.7,98.5,13.1,1193.5,154.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
80.0,,BTPOL20407200301,NEDZA-KUBINIEC Anna,POL,0+1,1.0,,,,0,26.0,38.0,95.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1331.6,178.1,51.9,6.0,96.6,11.2,1200.6,161.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
81.0,,BTITA21409200201,ZINGERLE Linda,ITA,0+2,2.0,,,,0,88.0,73.0,82.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1333.2,179.7,64.1,18.2,104.9,19.5,1169.3,130.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
82.0,,BTAUS22412199901,MORTON Darcie,AUS,1+1,2.0,,57.0,,0,94.0,92.0,79.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1335.8,182.3,68.5,22.6,110.7,25.3,1165.7,126.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
83.0,,BTROU22305201701,MEZDREA Andreea,ROU,0+2,2.0,,55.0,,0,65.0,65.0,83.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1336.5,183.0,57.8,11.9,102.4,17.0,1175.3,136.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
84.0,,BTROU20612199401,CHIRKOVA Elena,ROU,0+1,1.0,,53.0,,0,68.0,69.0,96.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1339.0,185.5,58.5,12.6,103.8,18.4,1200.7,161.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
85.0,,BTPOL21811199701,ZUK Kamila,POL,1+3,4.0,,,,0,78.0,75.0,50.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1339.8,186.3,61.2,15.3,105.1,19.7,1121.8,82.5,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
86.0,,BTCAN20403200201,PARADIS Pascale,CAN,1+2,3.0,,,,0,38.0,40.0,69.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1340.3,186.8,53.4,7.5,96.9,11.5,1150.2,110.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
87.0,,BTLTU21107200001,TRAUBAITE Judita,LTU,1+2,3.0,,47.0,,0,77.0,76.0,68.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1342.5,189.0,61.0,15.1,105.4,20.0,1150.0,110.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
88.0,,BTKAZ20505200201,RAKISHEVA Aisha,KAZ,1+0,1.0,,45.0,,0,101.0,101.0,91.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1345.6,192.1,76.3,30.4,121.4,36.0,1190.0,150.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
89.0,,BTCHN20511199101,TANG Jialin,CHN,0+2,2.0,,43.0,,0,75.0,72.0,87.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1346.6,193.1,60.3,14.4,104.2,18.8,1180.8,141.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
90.0,,BTCZE20312199801,VINKLARKOVA Tereza,CZE,0+2,2.0,,,,0,86.0,83.0,89.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1348.3,194.8,63.7,17.8,106.9,21.5,1183.6,144.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
91.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,1+2,3.0,,39.0,,0,79.0,89.0,70.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1349.4,195.9,61.3,15.4,108.6,23.2,1153.5,114.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
92.0,,BTBUL23008200301,DIMITROVA Valentina,BUL,1+2,3.0,,,,0,15.0,18.0,84.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1356.1,202.6,50.8,4.9,93.6,8.2,1176.6,137.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
93.0,,BTUSA20312200001,ANDERSON Luci,USA,1+3,4.0,,35.0,,0,96.0,98.0,59.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1368.1,214.6,70.7,24.8,117.8,32.4,1133.7,94.4,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
94.0,,BTGBR20504200201,PENDRY Shawna,GBR,1+2,3.0,,33.0,,0,98.0,100.0,73.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1368.3,214.8,70.9,25.0,119.4,34.0,1157.6,118.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
95.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,0+1,1.0,,31.0,,0,90.0,94.0,99.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1377.3,223.8,65.5,19.6,113.6,28.2,1226.1,186.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
96.0,,BTMDA20410199401,MAKAROVA Aliona,MDA,1+1,2.0,,29.0,,0,66.0,87.0,97.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1383.0,229.5,58.1,12.2,107.9,22.5,1204.4,165.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
97.0,,BTKAZ20409200201,KRYUKOVA Arina,KAZ,0+2,2.0,,27.0,,0,69.0,70.0,100.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1415.2,261.7,58.6,12.7,104.0,18.6,1244.6,205.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
98.0,,BTSLO20701200101,KLEMENCIC Ziva,SLO,1+4,5.0,,25.0,,0,27.0,43.0,90.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1419.1,265.6,52.4,6.5,97.5,12.1,1185.4,146.1,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
99.0,,BTUKR21908200101,CHALYK Daryna,UKR,2+2,4.0,,,,0,95.0,96.0,92.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1422.7,269.2,69.5,23.6,114.3,28.9,1192.1,152.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
100.0,,BTUKR21206199201,GHILENKO Alla,MDA,2+2,4.0,,21.0,,0,4.0,10.0,98.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1423.0,269.5,48.5,2.6,92.6,7.2,1213.8,174.5,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
101.0,,BTEST20503200401,KONOPLJOVA Violetta,EST,0+1,1.0,,19.0,,0,76.0,85.0,101.0,BT2425SWRLCP07SWSP,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-07,2425,Female,1439.7,286.2,60.5,14.6,107.2,21.8,1294.5,255.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
1.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+0+0+0,0.0,90.0,,,322,25.0,21.0,3.0,BT2425SWRLCP07SMPU,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-08,2425,Male,1942.1,0.0,104.2,19.3,189.5,16.5,1688.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
2.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,1+1+0+0,2.0,75.0,,,140,13.0,2.0,7.0,BT2425SWRLCP07SMPU,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-08,2425,Male,1968.5,26.4,96.5,11.6,177.0,4.0,1708.1,22.4,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
3.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+1+1+1,3.0,65.0,,r,147,21.0,10.0,1.0,BT2425SWRLCP07SMPU,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-08,2425,Male,1980.8,38.7,102.4,17.5,184.1,11.1,1685.7,0.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
4.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,1+0+1+1,3.0,55.0,,,238,9.0,3.0,2.0,BT2425SWRLCP07SMPU,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-08,2425,Male,1987.4,45.3,94.9,10.0,178.2,5.2,1686.5,0.8,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
5.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+0+1+0,1.0,50.0,,yr,406,20.0,15.0,8.0,BT2425SWRLCP07SMPU,BT2425SWRLCP07,Nove Mesto na Morave,2025-03-08,2425,Male,1995.3,53.2,102.3,17.4,185.8,12.8,1709.1,23.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
